epoch,diff_loss
167,0.15551986477591775
168,0.1521882780573585
169,0.1490501192483035
170,0.15479404682462866
171,0.15856607935645364
172,0.15999324890700253
173,0.16134131902998144
174,0.15369270606474442
175,0.15655772658911618
176,0.14552419023080307
177,0.1546887755393982
178,0.14996455474333328
179,0.15448892658407037
180,0.1466033919291063
181,0.16000767729499124
182,0.1537035649473017
183,0.1489090066064488
184,0.15207986940037121
185,0.14725106954574585
186,0.1537006307731975
187,0.15299813855778088
188,0.15504268624565817
189,0.1536197526888414
190,0.14943389865485104
191,0.15192970091646368
192,0.1495672112161463
193,0.1512957296588204
194,0.1508571668104692
195,0.1514849906617945
196,0.1533426506952806
197,0.14649701931259848
198,0.1536006968129765
199,0.15485368939963254
200,0.15482258390296588
201,0.1476769677617333
202,0.1500121219591661
203,0.15243661132725803
204,0.14682580530643463
205,0.1578708751635118
206,0.1478686739097942
207,0.14335351369597696
208,0.15004251084544443
209,0.14565647393465042
210,0.14157189564271408
211,0.1579228788614273
212,0.14421291242946277
213,0.15395130623470654
214,0.14830397069454193
215,0.14733648706566205
216,0.14991966160860928
217,0.1498271037231792
218,0.15712183713912964
219,0.1468194452199069
220,0.14690370789983057
221,0.1539165580814535
222,0.1493464627049186
223,0.1537207304076715
224,0.1498309766704386
225,0.14327671988443894
226,0.14852868697860025
227,0.14833094315095383
228,0.15001325173811478
229,0.14160241322083908
230,0.14599456773562866
231,0.13528182154352014
232,0.14055687866427682
233,0.14315494488586078
234,0.14308553798632187
235,0.14309734783389352
236,0.138673642819578
237,0.14627982405099002
238,0.14631593362851578
239,0.14983565292575143
240,0.1532234955917705
241,0.14813930067149075
242,0.14573882520198822
243,0.14220194518566132
244,0.14620754664594476
245,0.1458545970645818
246,0.14123058725487103
247,0.1405819762836803
248,0.14663216539404608
249,0.14243328029459174
250,0.14269531315023248
251,0.14415279572660272
252,0.14118912206454712
253,0.14785592799836939
254,0.13788241283460098
255,0.13703422993421555
256,0.14247347753156314
257,0.14224708757617258
258,0.1413091312755238
259,0.1356217861175537
260,0.14770665900273758
261,0.13971059295264157
262,0.14160211384296417
263,0.13943113928491419
264,0.14186775345693936
265,0.13611223006790335
266,0.1377000551332127
267,0.14373252405361694
268,0.13539391620592636
269,0.14346148073673248
270,0.14103966544974933
271,0.13692303408275952
272,0.144489509138194
273,0.14017335257746957
274,0.13567845794287595
275,0.14157105643640866
276,0.13916409625248474
277,0.14141447097063065
278,0.1355573135343465
279,0.14301123334602875
280,0.14025338671424173
281,0.1469440128315579
282,0.1403556384823539
283,0.14224853705276141
284,0.1420824256810275
285,0.13669353926723654
286,0.13954252072355963
287,0.14761295305057007
288,0.13823876462199472
289,0.14207689735022458
290,0.14345259964466095
291,0.13984781774607571
292,0.13658732108094476
293,0.1357066272334619
294,0.1357822431759401
295,0.13849377022548157
296,0.14337935569611462
297,0.13777236775918442
298,0.13551057333295996
299,0.14470860768448224
300,0.14382756704633887
301,0.1343115751038898
302,0.14015438678589734
303,0.13865400512110104
304,0.14186583594842392
305,0.1341063224456527
306,0.14043414186347614
307,0.13056229732253335
308,0.13748176802288403
309,0.12936689298261295
310,0.13568501716310327
311,0.1320305595343763
312,0.13410798663442786
313,0.1382222053679553
314,0.1347079873085022
315,0.1366561238061298
316,0.13791239058429544
317,0.14280569079247388
318,0.13246907158331436
319,0.1379461572928862
320,0.13699732246724042
321,0.13759826055981897
322,0.14446125721389597
323,0.1375382352959026
324,0.13324622268026526
325,0.13280670818957416
326,0.13149024478413843
327,0.13762640275738455
328,0.13826473463665356
329,0.1412338682196357
330,0.13723708147352393
331,0.13506096330556003
332,0.13847790658473969
333,0.13247688927433707
334,0.1342220983721993
335,0.13273371756076813
336,0.1362638622522354
337,0.13522764634002338
338,0.1348549716851928
339,0.1336646256121722
340,0.13595200126821344
341,0.13120499524203214
342,0.1332998898896304
343,0.13139623539014297
344,0.13369231196967038
345,0.1339219009334391
346,0.12478781220587817
347,0.1307277740402655
348,0.13600055399266156
349,0.13473904674703424
350,0.13142156668684699
351,0.12602256441658194
352,0.12797192551872946
353,0.13534976541996002
354,0.13699924810366196
355,0.12932917543432929
356,0.1308498592539267
357,0.14132872223854065
358,0.13644201714884152
359,0.12467762760140678
360,0.12878967753865503
361,0.1316339156844399
362,0.13518997484987433
363,0.1296504790132696
364,0.1333343115719882
365,0.13099296255545181
366,0.1325168948281895
367,0.12823611497879028
368,0.13366243310950018
369,0.13172612271525644
370,0.13110076636075974
371,0.12587594444101508
372,0.13302990794181824
373,0.12604550610889087
374,0.13082431189038538
375,0.12854135849259116
376,0.12902262197299438
377,0.1327609880404039
378,0.12438148124651476
379,0.1361656988208944
380,0.1289723129435019
381,0.1312299824573777
382,0.124556072733619
383,0.12706990336829965
384,0.1337453628128225
385,0.13168869032101196
386,0.13015941124070773
387,0.13281476904045453
388,0.13050185482610355
389,0.13153691454367203
390,0.12597819620912726
391,0.12224338271401146
392,0.12924968248063867
393,0.12726537612351504
394,0.13391570001840591
395,0.12457500465891579
396,0.13168110088868576
397,0.12600963562726974
398,0.12516978857192126
399,0.12931234389543533
400,0.12195502357049422
401,0.12954098799011923
402,0.12715113298459488
403,0.1231573921712962
404,0.12426005642522465
405,0.12282848019491542
406,0.12780215455727142
407,0.12278286841782657
408,0.12442682141607458
409,0.12559363449161703
410,0.1257069395347075
411,0.12147452343593944
412,0.12545963579958136
413,0.1242393973198804
414,0.12638326124711471
415,0.12688293917612595
416,0.13176837428049606
417,0.1330809098753062
418,0.12677151438864795
419,0.12546407634561713
420,0.12076172706755725
421,0.12584010511636734
422,0.12210350348190828
423,0.12653564458543604
424,0.12103531035509976
425,0.12313347038897601
426,0.1221733113581484
427,0.11992954869161952
428,0.11775969442996112
429,0.12211041355674918
430,0.11558984084562822
431,0.1214192421598868
432,0.12706053866581482
433,0.12180924754251134
434,0.12982920489527963
435,0.1293527687137777
436,0.11784234507517381
437,0.11989948559891093
438,0.12711535461924292
439,0.1243755512616851
440,0.12052746658975427
441,0.11784663525494662
442,0.12002425505356355
443,0.12222422117536719
444,0.1300009455193173
445,0.1173733188347383
446,0.12276500328020616
447,0.12455922094258395
448,0.12000342255288904
449,0.114997997879982
450,0.1242826906117526
451,0.11968033354390752
452,0.12237234549088911
453,0.11821675029667941
454,0.11994381113485857
455,0.11943598294799979
456,0.11800679699941115
457,0.116206402128393
458,0.1248903674158183
459,0.12620410797270862
460,0.1219595501368696
461,0.12026475099000064
462,0.12140190940011632
463,0.12490432167595084
464,0.11737429689277303
465,0.11835880780761893
466,0.11732411520047621
467,0.11858487874269485
468,0.11448507146401839
469,0.1202320083975792
470,0.12056699124249545
471,0.12069942260330374
472,0.11858693916689265
473,0.12518430839885364
474,0.11660483885895122
475,0.11665802990848367
476,0.11726136641068892
477,0.12007962844588539
478,0.11719355596737428
479,0.11821163513443687
480,0.11391969431530345
481,0.12142686342651193
482,0.12428187307986346
483,0.11793166669932278
484,0.11966932158578526
485,0.11584602973677895
486,0.11712403730912642
487,0.11392893100326712
488,0.1202369210394946
489,0.1158106570894068
490,0.1219696734439243
491,0.11890669844367287
492,0.1171697886152701
493,0.11400296200405467
494,0.11350290748206052
495,0.11904683370481838
496,0.11534985696727579
497,0.11844411221417514
498,0.11714437739415602
499,0.11603818359700116
500,0.11413155970248309
501,0.1173713281750679
502,0.11711682176048105
503,0.11954814805225893
504,0.11583213169466365
505,0.11604164269837466
506,0.1120092740113085
507,0.11193149536848068
508,0.11646337739445946
509,0.1181463436646895
510,0.11605639823458412
511,0.12294064191254703
512,0.11321487751874057
513,0.11002216420390389
514,0.11589739607139067
515,0.1165573773058978
516,0.1160412843931805
517,0.11459703878922896
518,0.1209463043646379
519,0.113276138224385
520,0.11003129048780962
521,0.10769702020016583
522,0.10807513987476175
523,0.11601459709080783
524,0.11793345551599156
525,0.1085187318650159
526,0.11395007507367567
527,0.11743073097684166
528,0.11653144522146745
529,0.11305259980938652
530,0.1144671995531429
531,0.11759307100014253
532,0.11753914166580547
533,0.1100351173769344
534,0.11990409615364941
535,0.11358722299337387
536,0.10907678373835304
537,0.10985214398665862
538,0.1072966144843535
539,0.10862018438902768
540,0.10966298796913841
541,0.11596937003460797
542,0.10691599276932803
543,0.11423779617656361
544,0.10900735719637437
545,0.10619305954738097
546,0.11438294093717229
547,0.10935553772882982
548,0.11353401839733124
549,0.10618793693455783
550,0.11166509985923767
551,0.10415105386213823
552,0.11194630102677779
553,0.11037106608802622
554,0.11453647234223106
555,0.11161432347514412
556,0.10806320607662201
557,0.11055127869952809
558,0.10972032966938886
559,0.10849509726871144
560,0.11301210522651672
561,0.1096984100612727
562,0.11380573497577147
563,0.11106660691174594
564,0.1113660294901241
565,0.1102391474626281
566,0.11188408867879347
567,0.11015669188716194
568,0.11164020611481233
569,0.11069493402134288
570,0.10952189429239793
571,0.10939626666632565
572,0.11213831874457272
573,0.10681678761135448
574,0.10722779143940318
575,0.11019012806090442
576,0.1095280261202292
577,0.10825085978616368
578,0.11540626328099858
579,0.10972290418364784
580,0.10941905325109308
581,0.1110247393900698
582,0.10707536949352785
583,0.11115828969261864
584,0.11171658811244098
585,0.10500405322421681
586,0.10640965537591414
587,0.10529074276035483
588,0.10497819564559242
589,0.10684860836375844
590,0.10452497682788155
591,0.11039387773383748
592,0.10804721780798653
593,0.10831665179946205
594,0.10823561454361136
595,0.1074055324901234
596,0.11392411250959743
597,0.11246523328802803
598,0.10140624710104683
599,0.10925238850441846
600,0.1079275215213949
601,0.10154470530423251
602,0.10389855707233603
603,0.10934756831689314
604,0.10813154822046106
605,0.10444793985648589
606,0.10099756514484232
607,0.10918951982801611
608,0.10560958019711754
609,0.1066757772456516
610,0.10385888340798291
611,0.10393420335921374
612,0.10164062069220976
613,0.10993823409080505
614,0.10570763796567917
615,0.1002924692901698
616,0.10053335468877446
617,0.1035307225855914
618,0.10844175856221806
619,0.10474219918251038
620,0.10573048076846382
621,0.10663538832556117
622,0.10534116151657971
623,0.10139819166877052
624,0.09740133448080583
625,0.10189201750538567
626,0.1091862828894095
627,0.10417362776669589
628,0.10995524647560986
629,0.10029722614721819
630,0.10601684044707906
631,0.10391784459352493
632,0.09681166843934493
633,0.10234000398354097
634,0.09851898320696571
635,0.10377552631226453
636,0.10290376232428984
637,0.10077735375274312
638,0.10195000266486948
639,0.10606096143072302
640,0.10767709531567314
641,0.10295403613285585
642,0.10093207250941884
643,0.10192546925761482
644,0.10336340015584772
645,0.09637840430844914
646,0.10070771927183325
647,0.0982074263420972
648,0.10357031226158142
649,0.10165831243449991
650,0.09694228524511511
651,0.10481337999755685
652,0.100631138140505
653,0.10941820794885809
654,0.09802058203653856
655,0.1014249555089257
656,0.09824293445457112
657,0.10196032578294928
658,0.09533006630160591
659,0.10883839902552692
660,0.10189905965870077
661,0.11002515595067631
662,0.10186414149674503
663,0.10034386813640594
664,0.1034482243386182
665,0.1005469790913842
666,0.09995511377399618
667,0.09808123314922507
668,0.09698360819708217
669,0.09969857267358086
670,0.10212860866026445
671,0.10462761873548682
672,0.102147983556444
673,0.09755517948757518
674,0.1021588146686554
675,0.09887759658423337
676,0.10114130987362428
677,0.09816927259618585
678,0.10098100995475595
679,0.09973537718707864
680,0.10177633301778273
681,0.09648193215781992
682,0.09806814451109279
683,0.09708155217495831
684,0.09133329716595737
685,0.09798094765706496
686,0.09978866915811192
687,0.09890251471237703
688,0.094356123696674
689,0.09665856645865874
690,0.09702507474205711
691,0.1018021276051348
692,0.09706901826641777
693,0.10062401809475639
694,0.09614028917117552
695,0.09615469114346938
696,0.0970161807808009
697,0.1005557355555621
698,0.09656051817265424
699,0.09710218350995671
700,0.09367175129326907
701,0.09674654020504518
702,0.10304028202186931
703,0.09468631039966237
704,0.09436568008227782
705,0.09764938259666617
706,0.0989388796416196
707,0.10028527744791725
708,0.09692471406676552
709,0.09615575657649474
710,0.09748451614921744
711,0.09913439710031856
712,0.09880642728372054
713,0.09717089818282561
714,0.10181140560995448
715,0.09617975489659743
716,0.09541324322873895
717,0.09378375248475508
718,0.1007075695828958
719,0.10109369659965689
720,0.09730770303444429
721,0.09383386102589694
722,0.09801922603086992
723,0.09786775301803242
724,0.09471295232122595
725,0.09411234205419367
726,0.09312101318077608
727,0.09899849715557965
728,0.09712172367356041
729,0.09875457124276595
730,0.09918470612981102
731,0.09705005992542613
732,0.09587536955421622
733,0.09923840923742815
734,0.09829351915554567
735,0.09344603324478323
736,0.09691120345484126
737,0.0973737585273656
738,0.09730156240138141
739,0.09467253292148764
740,0.09576690061525865
741,0.10575295917012474
742,0.09900800341909582
743,0.09859500554474918
744,0.09812005202878606
745,0.09566434608264403
746,0.09606328132477673
747,0.09356945482167331
748,0.08900634402578528
749,0.09658658098090779
750,0.09566103870218451
751,0.09552461992610585
752,0.09612027420239015
753,0.09183697334744713
754,0.0966885042461482
755,0.0965844297950918
756,0.09591347656466744
757,0.09413309395313263
758,0.09628044001080772
759,0.09897957877679305
760,0.09499987621199
761,0.09395457397807729
762,0.09614078632809898
763,0.09487739476290616
764,0.09171017462557013
765,0.0946928621693091
766,0.09458983012221077
767,0.09677684307098389
768,0.09302401407198473
769,0.09280719946731221
770,0.09690672294660048
771,0.09463743255897002
772,0.09735367853533138
773,0.09514493427493355
774,0.09692530063065616
775,0.09324966371059418
776,0.09560767696662383
777,0.09176666357300499
778,0.088295194235715
779,0.09245440092953769
780,0.09053028510375456
781,0.09481438994407654
782,0.09795958684249358
783,0.0906443020159548
784,0.09702110358259895
785,0.10144882716915825
786,0.09758210453120145
787,0.09572272273627194
788,0.09541236744685606
789,0.09138147871602666
790,0.09339168803258376
791,0.09213748167861592
792,0.09995572472160513
793,0.08904056996107101
794,0.09378358857198195
795,0.09108689427375793
796,0.09388603405518965
797,0.08969809453595769
798,0.09349850023334677
799,0.09017208286307075
800,0.09175783531232314
801,0.09170358018441634
802,0.09312427992170508
803,0.09106339581988075
804,0.08911963552236557
805,0.09446895528923381
806,0.09475783936002037
807,0.0933713201772083
808,0.09464602646502582
809,0.09189599752426147
810,0.0924339314753359
811,0.09637529944831674
812,0.09152015230872414
813,0.09490386532111601
814,0.09658223526044325
815,0.09556511044502258
816,0.09573233737186952
817,0.08975979685783386
818,0.09391890804875981
819,0.09597649425268173
820,0.09027647227048874
821,0.09923548725518314
822,0.08926724303852428
823,0.09742027927528728
824,0.09266158125617287
825,0.09719196232882413
826,0.09132894196293571
827,0.09498447315259413
828,0.08807786147702824
829,0.09580713442780754
830,0.09172266992655667
831,0.09291826865889809
832,0.08931476555087349
833,0.09232795103029771
834,0.08959332311695273
835,0.09275027296759865
836,0.09579147872599689
837,0.0913653156974099
838,0.09076158634640953
839,0.09156197106296365
840,0.09664191915230318
841,0.09414215250448747
842,0.09603709930723364
843,0.09348698976365002
844,0.08912227912382646
845,0.09071460637179288
846,0.09135136211460287
847,0.09224342690272765
848,0.09377550943331285
849,0.08892028372396123
850,0.09050596505403519
851,0.09077414667064493
852,0.08551643856547096
853,0.09363964200019836
854,0.09370748969641599
855,0.0993756272576072
856,0.0889741988344626
857,0.09711088104681535
858,0.09165487032045018
859,0.08906446329571983
860,0.09092994847080925
861,0.09100220081481067
862,0.09512595290487463
863,0.08970956775275143
864,0.09001023999669334
865,0.09138429774479433
866,0.08950565078041771
867,0.09180105274373834
868,0.0901808582923629
869,0.09073241461407054
870,0.09419844028624622
871,0.09241629527373747
872,0.08739077164368196
873,0.08755204217000441
874,0.09489915181290019
875,0.089188468049873
876,0.09067488529465416
877,0.08636238425970078
878,0.08896750414913351
879,0.08398078585212881
880,0.08512685177001086
881,0.09155160120942375
882,0.08802738718011162
883,0.09038011255589398
884,0.0912027359008789
885,0.08853442221879959
886,0.09068351171233437
887,0.09382579272443597
888,0.0862313448028131
889,0.08879249068823727
890,0.0889732065525922
891,0.0886842357841405
892,0.08938403292135759
893,0.09033869681033221
894,0.09333219311454079
895,0.0956636443734169
896,0.09243451803922653
897,0.08780311454426158
898,0.0873804207552563
899,0.08842975984920155
900,0.09039650044657967
901,0.09172610532153737
902,0.09672637622464787
903,0.08667377788912166
904,0.08644881370392712
905,0.09157247096300125
906,0.0903398712927645
907,0.09032659097151323
908,0.09288918226957321
909,0.0954166894609278
910,0.08961507813497023
911,0.09472981704906984
912,0.09059456329454076
913,0.09189005331559615
914,0.08930751139467413
915,0.08653417094187303
916,0.09295603091066534
917,0.09230101244016127
918,0.0845627866008065
919,0.09211007302457636
920,0.08980003202503378
921,0.08728095956824043
922,0.08575788275762038
923,0.08971482650800185
924,0.09032619473609058
925,0.08760878037322652
926,0.09044987572865053
927,0.0881398469209671
928,0.09493315084414049
929,0.08930216526443308
930,0.08437887646935203
931,0.08610095219178633
932,0.08697286790067499
933,0.0875503657893701
934,0.08766831254417246
935,0.09203358604149385
936,0.09306169301271439
937,0.09045718745751814
938,0.08928586136211049
939,0.08796267211437225
940,0.08807371014898474
941,0.08718149025331844
942,0.08395925164222717
943,0.08454130386764352
944,0.085825384340503
945,0.08474332568320361
946,0.08442846685647964
947,0.08552042462609032
948,0.0900147408246994
949,0.0875799913298
950,0.08876478333364833
951,0.08559462969953363
952,0.08799975771795619
953,0.08536069772460243
954,0.09240571883591739
955,0.0889488783749667
956,0.08281756734306162
957,0.08846661177548495
958,0.08613261783664877
959,0.093100522052158
960,0.08944792300462723
961,0.09119594435800206
962,0.08625668761405078
963,0.08598502318967473
964,0.08526523817669261
965,0.09056299450722607
966,0.08750086684118617
967,0.0874920670281757
968,0.08959334885532205
969,0.08981364288113335
970,0.08256426453590393
971,0.09191668439995158
972,0.0841643214225769
973,0.08708213676105846
974,0.08852919055656953
975,0.09025209735740315
976,0.08665810457684776
977,0.08821734650568529
978,0.08667699450796301
979,0.08323973349549553
980,0.09055171365087683
981,0.08587487990205939
982,0.09177569164471193
983,0.09155947308648717
984,0.091419363563711
985,0.09254487468437715
986,0.09227222542871129
987,0.08264287154782902
988,0.08560923486948013
989,0.09012272547591817
990,0.0888699171218005
991,0.08859697322953831
992,0.0849483764984391
993,0.08448355509476228
994,0.08956949480555275
995,0.08750768886371092
996,0.08936706320805983
997,0.08873525939204475
998,0.08774093470790169
999,0.08991960232908075
1000,0.08548480543223294
