epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
60,0.2486876959496356,0.4717521334582187,0.18982821702957153,0.20343734323978424,0.3167118430137634,0.2900225818157196,2.0982487201690674,0.38119637966156006,2.0982487201690674,0.33717548847198486,1.6809738874435425
61,0.2324581301592766,0.4565580797956345,0.19124272465705872,0.2010112702846527,0.3142011761665344,0.293544739484787,2.351822853088379,0.2753775417804718,2.351822853088379,0.2831645905971527,1.8774957656860352
62,0.23016650261397056,0.4302257838401389,0.19359253346920013,0.19965262711048126,0.31521305441856384,0.29154184460639954,2.4096546173095703,0.2534666657447815,2.4096546173095703,0.25575870275497437,1.945799469947815
63,0.2137105293730472,0.4129597671488498,0.1950960010290146,0.20086796581745148,0.31499165296554565,0.2890443205833435,2.465444326400757,0.263050377368927,2.465444326400757,0.2708902657032013,1.9615135192871094
64,0.2216122366012411,0.4238052301584406,0.1956225335597992,0.2039806991815567,0.3145157992839813,0.285880982875824,2.2639451026916504,0.3409796953201294,2.2639451026916504,0.30339932441711426,1.8371378183364868
65,0.23865871828921298,0.46687516982251026,0.19748781621456146,0.2071656584739685,0.31184256076812744,0.2835039496421814,2.3518929481506348,0.28007322549819946,2.3518929481506348,0.26032957434654236,2.00844144821167
66,0.22583237433053077,0.43964952959659254,0.19887928664684296,0.20965643227100372,0.31081295013427734,0.2806513011455536,2.4368855953216553,0.2632030248641968,2.4368855953216553,0.26847168803215027,2.0058846473693848
67,0.222972423789349,0.4497755100118353,0.20105360448360443,0.21241816878318787,0.30823588371276855,0.27829232811927795,2.4342544078826904,0.27083510160446167,2.4342544078826904,0.2586961090564728,2.049773693084717
68,0.21827737654143192,0.4166658983585682,0.2029118537902832,0.21383589506149292,0.3067609667778015,0.27649128437042236,2.4345953464508057,0.279817134141922,2.4345953464508057,0.2659805417060852,2.0174577236175537
69,0.21581860156135357,0.38352931401831036,0.20518499612808228,0.2127268761396408,0.3054060637950897,0.276682049036026,2.4720048904418945,0.26775917410850525,2.4720048904418945,0.26837190985679626,2.050917148590088
70,0.21105546583520604,0.40090041179606256,0.20665885508060455,0.21265314519405365,0.30448970198631287,0.2761983275413513,2.5614752769470215,0.2588777244091034,2.5614752769470215,0.2506706118583679,2.136754035949707
71,0.19834477470276204,0.38964210070194083,0.2077433168888092,0.21014629304409027,0.30502554774284363,0.2770848572254181,2.5345051288604736,0.27027562260627747,2.5345051288604736,0.2991277575492859,2.092224597930908
72,0.21269814733495104,0.4063676789085916,0.2086540311574936,0.20891666412353516,0.3040241003036499,0.2784051299095154,2.5228967666625977,0.2768048644065857,2.5228967666625977,0.30140453577041626,2.0447399616241455
73,0.19899088667428239,0.36023910597283787,0.20999161899089813,0.20704126358032227,0.30674365162849426,0.27622348070144653,2.7465147972106934,0.2336287498474121,2.7465147972106934,0.25116199254989624,2.233574151992798
74,0.20826523132780764,0.40817248852963145,0.20965825021266937,0.20865407586097717,0.3053155541419983,0.2763720750808716,2.4521842002868652,0.30881085991859436,2.4521842002868652,0.3194819986820221,1.9709053039550781
75,0.20523251640669843,0.36432411283888716,0.2117638736963272,0.20671549439430237,0.3067682087421417,0.2747524380683899,2.7528553009033203,0.23746129870414734,2.7528553009033203,0.25476425886154175,2.281114101409912
76,0.2069697047167636,0.4218117848355719,0.21282055974006653,0.2093646228313446,0.3063625395298004,0.27145230770111084,2.660355806350708,0.2533873915672302,2.660355806350708,0.2551984190940857,2.2423384189605713
77,0.20052260746981235,0.4055250106339759,0.21278856694698334,0.21052473783493042,0.30432236194610596,0.2723643481731415,2.7244694232940674,0.24955300986766815,2.7244694232940674,0.2519666254520416,2.3451669216156006
78,0.19470505527359375,0.3835935656060564,0.21247924864292145,0.2106636017560959,0.3028430640697479,0.27401402592658997,2.5518813133239746,0.28768390417099,2.5518813133239746,0.31604117155075073,2.1331050395965576
79,0.18529715008558112,0.36071767816518213,0.2139185070991516,0.2077856957912445,0.30437448620796204,0.27392125129699707,2.8178625106811523,0.22988395392894745,2.8178625106811523,0.25561729073524475,2.360177755355835
80,0.18666063375929567,0.36856449094224486,0.21335530281066895,0.21014243364334106,0.30338117480278015,0.2731211483478546,2.790919542312622,0.2346002459526062,2.790919542312622,0.25623583793640137,2.3315911293029785
81,0.1902915196532899,0.3632638733437721,0.21354122459888458,0.21019646525382996,0.3042290508747101,0.2720332741737366,2.722926139831543,0.24743911623954773,2.722926139831543,0.26985564827919006,2.273449420928955
82,0.17881531553699614,0.34778379648923874,0.21409255266189575,0.21108129620552063,0.30423903465270996,0.27058711647987366,2.7336604595184326,0.25906312465667725,2.7336604595184326,0.28031742572784424,2.2928507328033447
83,0.1930445965300215,0.3768340560032966,0.21553698182106018,0.21118710935115814,0.30403009057044983,0.2692457437515259,2.861048698425293,0.23748421669006348,2.861048698425293,0.2446753829717636,2.4532737731933594
84,0.17869915718093832,0.34369065739372945,0.21624059975147247,0.21216149628162384,0.30332472920417786,0.26827308535575867,2.8771135807037354,0.23966915905475616,2.8771135807037354,0.2513819932937622,2.469754457473755
85,0.18298007468593883,0.36894379048905473,0.21681199967861176,0.21252478659152985,0.3032468855381012,0.2674163281917572,3.0137879848480225,0.2155655175447464,3.0137879848480225,0.2230548858642578,2.587977886199951
86,0.192409245099159,0.3742695504680593,0.21709604561328888,0.21212859451770782,0.3030456006526947,0.2677297592163086,2.8209478855133057,0.26792922616004944,2.8209478855133057,0.2802231013774872,2.316563606262207
87,0.18962573386887285,0.3578625178717552,0.21858201920986176,0.2128031700849533,0.3060108423233032,0.2626040279865265,3.0154364109039307,0.2181912362575531,3.0154364109039307,0.22126543521881104,2.6084909439086914
88,0.17355119040671815,0.3562722535843545,0.21807356178760529,0.21444813907146454,0.3046070635318756,0.26287132501602173,3.1157078742980957,0.1962934285402298,3.1157078742980957,0.21456244587898254,2.6962666511535645
89,0.17497943135652136,0.34206852538788574,0.21928517520427704,0.21515828371047974,0.3049895167350769,0.2605670392513275,3.045609712600708,0.22623427212238312,3.045609712600708,0.22467848658561707,2.687380075454712
90,0.17974020667532656,0.3640283739313166,0.2203305959701538,0.2179488092660904,0.30343568325042725,0.2582849860191345,2.992992639541626,0.24075856804847717,2.992992639541626,0.23978953063488007,2.6701529026031494
91,0.17402187671433103,0.35084562415772297,0.22143502533435822,0.21949322521686554,0.3021557331085205,0.25691601634025574,2.856713056564331,0.27601954340934753,2.856713056564331,0.2646394968032837,2.4928576946258545
92,0.1634552978137706,0.30522829595398393,0.2229764610528946,0.21966154873371124,0.3024470806121826,0.25491487979888916,2.983142137527466,0.23442277312278748,2.983142137527466,0.22873437404632568,2.6531693935394287
93,0.1611273761125321,0.3264608747781591,0.22384457290172577,0.21848323941230774,0.30161964893341064,0.25605255365371704,2.987295627593994,0.24505619704723358,2.987295627593994,0.26987114548683167,2.594043016433716
94,0.1635126786980223,0.30450706389990256,0.2259490191936493,0.2175382524728775,0.30185380578041077,0.25465893745422363,3.20275616645813,0.20736755430698395,3.20275616645813,0.2053259015083313,2.8496809005737305
95,0.1566523384857685,0.31222516044657284,0.22575147449970245,0.215054452419281,0.30163082480430603,0.2575632929801941,3.131664276123047,0.22867855429649353,3.131664276123047,0.2576815187931061,2.6204981803894043
96,0.1569444147196222,0.30560582907910044,0.22640496492385864,0.21257373690605164,0.3021082282066345,0.2589130103588104,3.3039894104003906,0.19670462608337402,3.3039894104003906,0.22113335132598877,2.831587553024292
97,0.16800527702620688,0.32586133733708805,0.22549398243427277,0.21191872656345367,0.30211156606674194,0.260475754737854,3.238156795501709,0.2165313959121704,3.238156795501709,0.24306491017341614,2.7813847064971924
98,0.1565707321179674,0.2983783569107664,0.2261301428079605,0.21076476573944092,0.30372995138168335,0.25937509536743164,3.317484140396118,0.2149716466665268,3.317484140396118,0.2373635321855545,2.8719499111175537
99,0.15666347472591602,0.2972465767822367,0.227264404296875,0.21101398766040802,0.3035276532173157,0.2581939101219177,3.2627956867218018,0.22491374611854553,3.2627956867218018,0.24019938707351685,2.7738213539123535
100,0.1617690991372504,0.3296714815053534,0.22648823261260986,0.21091732382774353,0.3038202226161957,0.2587742209434509,3.287982702255249,0.22146403789520264,3.287982702255249,0.22763197124004364,2.9248640537261963
101,0.16251673168958503,0.30871727380980835,0.226671040058136,0.2082202434539795,0.30443933606147766,0.26066938042640686,3.4617319107055664,0.17810870707035065,3.4617319107055664,0.20053251087665558,3.050389051437378
102,0.1622245451237293,0.3343909232223288,0.22489897906780243,0.2080603539943695,0.3036138415336609,0.26342684030532837,3.271517515182495,0.2352192997932434,3.271517515182495,0.2542198598384857,2.7638251781463623
103,0.1658757489095343,0.3291964248773899,0.22517341375350952,0.20743754506111145,0.3050292432308197,0.2623597979545593,3.3648147583007812,0.22525346279144287,3.3648147583007812,0.2426028847694397,2.8425474166870117
104,0.14724247831296414,0.27571482924704854,0.22589901089668274,0.20591861009597778,0.30630064010620117,0.26188167929649353,3.5249428749084473,0.1928938329219818,3.5249428749084473,0.22388353943824768,3.052696466445923
105,0.1600029912400753,0.34105204600603023,0.22528937458992004,0.20563510060310364,0.3051670789718628,0.2639084756374359,3.305371046066284,0.23817285895347595,3.305371046066284,0.2996217906475067,2.7852330207824707
106,0.14767354346336203,0.289327711976589,0.2249075472354889,0.20454606413841248,0.3062712252140045,0.2642751932144165,3.356478452682495,0.22073321044445038,3.356478452682495,0.26055634021759033,2.813952684402466
107,0.14230318795493307,0.2692998541479415,0.2241722196340561,0.20332224667072296,0.30828967690467834,0.2642157971858978,3.70697283744812,0.1657719761133194,3.70697283744812,0.20216253399848938,3.168870449066162
108,0.1413112497551644,0.26872234474471274,0.22268524765968323,0.20468828082084656,0.3094220459461212,0.2632043957710266,3.4492835998535156,0.2122558057308197,3.4492835998535156,0.2592660188674927,2.920786142349243
109,0.14305395736022197,0.2884717865827236,0.22312933206558228,0.20455290377140045,0.3100375831127167,0.2622801661491394,3.406829595565796,0.22218380868434906,3.406829595565796,0.2503071427345276,2.9048800468444824
110,0.1372864049799899,0.27367494667464115,0.22360971570014954,0.20589618384838104,0.31052130460739136,0.25997278094291687,3.5151994228363037,0.21209964156150818,3.5151994228363037,0.22878091037273407,3.047010898590088
111,0.126581405705594,0.24226609411391806,0.22442758083343506,0.20331861078739166,0.3129379153251648,0.2593158483505249,3.654183864593506,0.19083590805530548,3.654183864593506,0.2209446281194687,3.145256757736206
112,0.13338086690674436,0.2805945293066349,0.22309091687202454,0.20376929640769958,0.313006728887558,0.2601329982280731,3.65461802482605,0.19573302567005157,3.65461802482605,0.21500852704048157,3.174823760986328
113,0.1447595773225135,0.3143804119305408,0.22327959537506104,0.20298871397972107,0.3137631118297577,0.2599685788154602,3.782837390899658,0.18331614136695862,3.782837390899658,0.18800421059131622,3.3913776874542236
114,0.1302587959836138,0.25283710801220954,0.2230222076177597,0.20322412252426147,0.3135358691215515,0.2602178156375885,3.7655484676361084,0.18055137991905212,3.7655484676361084,0.20233115553855896,3.2889983654022217
115,0.14004264177477105,0.2985523219438309,0.2221476137638092,0.20433443784713745,0.3138420879840851,0.2596757709980011,3.477633237838745,0.24575091898441315,3.477633237838745,0.2785097360610962,2.9767332077026367
116,0.14383555171971626,0.2903352937799819,0.22178535163402557,0.20403160154819489,0.3139169216156006,0.2602660655975342,3.4967663288116455,0.23586711287498474,3.4967663288116455,0.28020694851875305,3.0080153942108154
117,0.1223422739099949,0.23351357369980913,0.22264453768730164,0.20395907759666443,0.31507858633995056,0.2583176791667938,3.5412955284118652,0.22585834562778473,3.5412955284118652,0.23806901276111603,3.1244144439697266
118,0.13220641769944352,0.27437377863741935,0.22299955785274506,0.2042085826396942,0.31596359610557556,0.25682833790779114,3.748894453048706,0.19472891092300415,3.748894453048706,0.21304896473884583,3.284430980682373
119,0.12835136487921503,0.2709343063228942,0.2231588363647461,0.20414598286151886,0.3147432208061218,0.2579519748687744,3.697706460952759,0.21560752391815186,3.697706460952759,0.23753805458545685,3.3052849769592285
120,0.13119616938081194,0.2467393309194991,0.2234337329864502,0.20350055396556854,0.31572988629341125,0.2573358118534088,3.8943932056427,0.18584193289279938,3.8943932056427,0.20927074551582336,3.426846981048584
121,0.13301927136613967,0.28283478034303544,0.2238396853208542,0.20326785743236542,0.31631046533584595,0.25658199191093445,4.019491672515869,0.16935792565345764,4.019491672515869,0.16685369610786438,3.729595184326172
122,0.13067824472772313,0.2691242198677773,0.22352708876132965,0.2021719515323639,0.3156910240650177,0.25860995054244995,3.8390419483184814,0.20156051218509674,3.8390419483184814,0.22617167234420776,3.3893423080444336
123,0.12084572793955499,0.22691578354607236,0.22273722290992737,0.20138530433177948,0.3172265589237213,0.25865089893341064,3.913388252258301,0.19401998817920685,3.913388252258301,0.2057666778564453,3.414651870727539
124,0.11894460708061431,0.24324374598391513,0.22341370582580566,0.20054516196250916,0.3187604248523712,0.25728070735931396,3.943851947784424,0.1854490041732788,3.943851947784424,0.20051798224449158,3.489252805709839
125,0.1194070872474224,0.22680902362186858,0.22332356870174408,0.19986245036125183,0.3190770447254181,0.2577369213104248,3.91813063621521,0.18661029636859894,3.91813063621521,0.2191901057958603,3.4496569633483887
126,0.11930365202591774,0.24341828867476037,0.22271320223808289,0.2007671743631363,0.31878864765167236,0.25773096084594727,3.993137836456299,0.18310977518558502,3.993137836456299,0.18031424283981323,3.6406750679016113
127,0.12040563078319773,0.23240495053060511,0.22321048378944397,0.19970759749412537,0.31925007700920105,0.2578318417072296,3.8943469524383545,0.20831042528152466,3.8943469524383545,0.22264334559440613,3.439578056335449
128,0.11480293763761824,0.23857406780440757,0.2227093130350113,0.19784963130950928,0.32001203298568726,0.25942903757095337,4.163424968719482,0.18321256339550018,4.163424968719482,0.20860254764556885,3.6826443672180176
129,0.12385977360796421,0.24999728355001896,0.22313809394836426,0.19648544490337372,0.32216566801071167,0.25821080803871155,4.007022857666016,0.22467611730098724,4.007022857666016,0.22316567599773407,3.5099289417266846
130,0.11067806493411673,0.22709913583512,0.22242693603038788,0.19571946561336517,0.3231557607650757,0.25869786739349365,4.183933734893799,0.16859272122383118,4.183933734893799,0.17516617476940155,3.7871177196502686
131,0.11125113196829532,0.22776827842314193,0.221775084733963,0.19501453638076782,0.32318150997161865,0.2600289583206177,4.043565273284912,0.20022481679916382,4.043565273284912,0.23559999465942383,3.4877090454101562
132,0.11780080048644796,0.23467518547747998,0.2205532044172287,0.19396203756332397,0.32353025674819946,0.26195454597473145,3.9815804958343506,0.21820968389511108,3.9815804958343506,0.24782028794288635,3.407468557357788
133,0.11976868897042375,0.23663659029184503,0.22110363841056824,0.19301924109458923,0.32530829310417175,0.2605687975883484,4.267886161804199,0.1740121990442276,4.267886161804199,0.18859262764453888,3.8255226612091064
134,0.1312917062735304,0.28046190199699805,0.21935366094112396,0.19336369633674622,0.32742685079574585,0.2598557770252228,3.9644887447357178,0.3767005503177643,3.9644887447357178,0.350269079208374,3.421370029449463
135,0.15045988084153927,0.3059888298207141,0.21973256766796112,0.1894666701555252,0.32969120144844055,0.2611095607280731,4.274240493774414,0.19107800722122192,4.274240493774414,0.20037628710269928,3.8198816776275635
136,0.13935707081505594,0.2734425847834729,0.21937523782253265,0.18667830526828766,0.33236590027809143,0.26158055663108826,4.020043849945068,0.3363228142261505,4.020043849945068,0.3403753340244293,3.4584662914276123
137,0.13769929103077727,0.28852192138103727,0.22033517062664032,0.185699924826622,0.3341563940048218,0.2598085403442383,3.992645740509033,0.21841523051261902,3.992645740509033,0.23547954857349396,3.502289295196533
138,0.11439003708197716,0.24212886884491494,0.2186095118522644,0.18536335229873657,0.3340112864971161,0.26201581954956055,4.095349311828613,0.20758818089962006,4.095349311828613,0.23468276858329773,3.521660566329956
139,0.10881399490097736,0.22062369364690274,0.21806704998016357,0.1840130090713501,0.33575958013534546,0.26216039061546326,4.259800910949707,0.1907728612422943,4.259800910949707,0.20386195182800293,3.79252290725708
